entropy,max_prob,accepted
0.0785725936293602,0.9892578125,1
0.8424752950668335,0.7080078125,1
1.2903586626052856,0.70654296875,1
0.981846034526825,0.52490234375,1
0.09052830189466476,0.98388671875,1
0.06933711469173431,0.990234375,1
0.5407083630561829,0.8466796875,1
0.7207321524620056,0.8876953125,1
0.28825485706329346,0.95703125,1
1.3491045236587524,0.6015625,1
0.2271733283996582,0.955078125,1
0.19338583946228027,0.96142578125,1
1.0625659227371216,0.66552734375,1
1.3561686277389526,0.491943359375,1
0.2106526792049408,0.95751953125,1
0.7494912147521973,0.64111328125,1
0.7841293215751648,0.79052734375,1
0.9035799503326416,0.544921875,1
1.357191562652588,0.62255859375,0
0.10844119638204575,0.98095703125,1
0.1064932569861412,0.98388671875,0
0.1754673272371292,0.96826171875,1
0.008851483464241028,0.9990234375,1
0.008546611294150352,0.9990234375,1
0.0910041406750679,0.986328125,1
0.039923518896102905,0.9951171875,1
0.7823610305786133,0.75,1
1.7928239107131958,0.344970703125,1
0.38277846574783325,0.89794921875,1
0.019780008122324944,0.99755859375,1
1.7227224111557007,0.50537109375,0
1.4968663454055786,0.459716796875,1
0.9041444659233093,0.6337890625,1
0.1571672558784485,0.97509765625,1
0.19883151352405548,0.96826171875,1
0.6437705755233765,0.87548828125,1
0.647581160068512,0.85107421875,1
0.06838498264551163,0.98974609375,1
0.016334576532244682,0.998046875,1
0.0001384666538797319,1.0,1
0.00207546167075634,1.0,1
0.7770462036132812,0.73388671875,0
0.3623640537261963,0.89111328125,1
0.5885814428329468,0.830078125,0
0.9988473057746887,0.68798828125,1
0.567165195941925,0.833984375,1
0.2841207981109619,0.95751953125,1
1.686607837677002,0.37890625,1
0.18282605707645416,0.9677734375,1
0.6216835975646973,0.87451171875,1
0.06917491555213928,0.98974609375,1
0.28355640172958374,0.9296875,1
3.904957338818349e-05,1.0,1
0.02494806982576847,0.99658203125,1
0.049292683601379395,0.9931640625,1
0.5662573575973511,0.8349609375,1
0.12930402159690857,0.97802734375,1
1.2218549251556396,0.5244140625,1
1.7185683250427246,0.5068359375,1
1.0069435834884644,0.70849609375,1
1.2641857862472534,0.61376953125,1
0.6618446707725525,0.78564453125,1
0.41319069266319275,0.91650390625,1
1.084869146347046,0.58349609375,1
0.25888580083847046,0.9560546875,1
0.05158774554729462,0.99365234375,1
0.7275906205177307,0.70947265625,0
0.0493912510573864,0.9931640625,1
0.5620112419128418,0.7724609375,1
0.24555812776088715,0.93603515625,1
0.00179475755430758,1.0,1
0.008466583676636219,0.9990234375,1
0.060533247888088226,0.990234375,1
0.08956209570169449,0.98681640625,1
0.0021878338884562254,1.0,1
1.659069299697876,0.349609375,0
2.1468889713287354,0.367919921875,1
0.675280749797821,0.68896484375,0
0.4824807643890381,0.87158203125,1
1.2998077869415283,0.595703125,1
0.20978307723999023,0.97119140625,1
0.8113051652908325,0.78955078125,1
0.011534905061125755,0.99853515625,1
0.014698038809001446,0.998046875,1
0.0005367188714444637,1.0,1
0.25876182317733765,0.9580078125,1
0.006514097563922405,0.99951171875,1
0.02165699563920498,0.9970703125,1
0.12911538779735565,0.98388671875,1
0.016112063080072403,0.998046875,1
0.1820736825466156,0.96728515625,1
0.007862512022256851,0.9990234375,1
0.0041604917496442795,0.99951171875,1
0.00037195603363215923,1.0,1
0.0016052707796916366,1.0,1
0.004240376874804497,0.99951171875,1
0.0254091527312994,0.99658203125,1
0.016612473875284195,0.998046875,1
0.01382962241768837,0.99853515625,1
0.0013273339718580246,1.0,1
0.00024176217266358435,1.0,1
6.209764978848398e-05,1.0,1
0.0007436752784997225,1.0,1
0.0001463349035475403,1.0,1
0.02616056054830551,0.99658203125,1
0.6513952612876892,0.654296875,1
2.1031405925750732,0.487060546875,0
0.6367352604866028,0.7138671875,0
0.4449465870857239,0.88525390625,1
3.097198486328125,0.16943359375,0
1.6506646871566772,0.49365234375,1
0.7673078179359436,0.74169921875,0
0.006075598299503326,0.99951171875,1
0.0007885536761023104,1.0,1
2.025742769241333,0.51416015625,1
0.07947070896625519,0.9892578125,1
0.010195273905992508,0.99853515625,1
0.16721802949905396,0.96923828125,1
0.0018851743079721928,1.0,1
0.14188070595264435,0.9697265625,1
0.07360052317380905,0.99267578125,1
0.016773559153079987,0.998046875,1
0.00042000849498435855,1.0,1
3.463280518190004e-05,1.0,1
0.005942768417298794,0.99951171875,1
0.04607143625617027,0.994140625,1
1.0438464879989624,0.67138671875,0
0.6952024698257446,0.5654296875,0
0.001667297212406993,1.0,1
0.0011897713411599398,1.0,1
0.0009414272499270737,1.0,1
0.0030182364862412214,0.99951171875,1
0.04318620637059212,0.9931640625,1
0.02259533666074276,0.99755859375,1
0.9926361441612244,0.70849609375,1
0.048200856894254684,0.99365234375,1
0.16631977260112762,0.96240234375,1
0.4273499548435211,0.849609375,1
0.0458889976143837,0.9921875,1
0.010297737084329128,0.9990234375,1
0.0035672481171786785,0.99951171875,1
0.27850332856178284,0.93701171875,1
0.5983768105506897,0.8154296875,1
0.6443186402320862,0.6650390625,1
1.3768651485443115,0.71630859375,1
0.7036733031272888,0.88232421875,1
2.255321502685547,0.3935546875,0
1.1596405506134033,0.47314453125,0
0.36723169684410095,0.93115234375,1
0.0018123176414519548,1.0,1
0.0011803882662206888,1.0,1
0.37788522243499756,0.92578125,1
0.37458473443984985,0.9375,1
0.020517675206065178,0.99755859375,1
0.0037181549705564976,0.99951171875,1
0.014733623713254929,0.998046875,1
0.0037019464652985334,0.99951171875,1
8.875649655237794e-05,1.0,1
0.0010651546763256192,1.0,1
1.331105351448059,0.568359375,1
1.3282787799835205,0.71728515625,0
0.6492235064506531,0.6953125,0
0.6080504059791565,0.83935546875,0
1.3057224750518799,0.5576171875,0
0.8018785119056702,0.77001953125,0
1.3626315593719482,0.458740234375,0
1.3643664121627808,0.5107421875,0
1.7404818534851074,0.55126953125,0
1.9030719995498657,0.3525390625,0
0.147846058011055,0.98046875,1
0.01197708211839199,0.99853515625,1
0.004768928047269583,0.99951171875,1
1.0403223037719727,0.5068359375,1
0.13486310839653015,0.974609375,1
0.20881600677967072,0.9560546875,1
0.0013252448989078403,1.0,1
0.0007290420471690595,1.0,1
0.003088279627263546,0.99951171875,1
0.12942497432231903,0.97900390625,1
1.6252782344818115,0.3154296875,0
1.13004732131958,0.56982421875,1
0.7372323870658875,0.8154296875,1
0.04748515784740448,0.99365234375,1
0.006347530987113714,0.99951171875,1
0.08565517514944077,0.98583984375,1
1.4416260719299316,0.420166015625,1
0.06001667305827141,0.9921875,1
0.23431181907653809,0.9384765625,1
0.6305181384086609,0.71240234375,1
0.16392718255519867,0.97265625,1
0.3117981553077698,0.93896484375,0
0.15977691113948822,0.9775390625,1
0.15967270731925964,0.97265625,1
0.7329325079917908,0.5205078125,0
1.4272629022598267,0.481689453125,1
0.15937539935112,0.97412109375,1
0.1717124879360199,0.9716796875,1
1.1866713762283325,0.56787109375,1
0.00950654037296772,0.9990234375,1
0.0005387479322962463,1.0,1
0.002312702825292945,1.0,1
0.21098047494888306,0.9619140625,1
0.47508084774017334,0.849609375,0
0.6646839380264282,0.79296875,1
0.0015486730262637138,1.0,1
0.006943010725080967,0.9990234375,1
0.00021501265291590244,1.0,1
0.041105788201093674,0.99462890625,1
0.0002843134570866823,1.0,1
0.2707439661026001,0.9580078125,1
0.41469699144363403,0.90771484375,1
0.00649977894499898,0.99951171875,1
0.12427378445863724,0.97802734375,1
0.2009374052286148,0.951171875,1
0.05924048647284508,0.9892578125,1
0.256074994802475,0.935546875,1
1.118912696838379,0.491943359375,1
0.5136328935623169,0.86767578125,1
0.8511515259742737,0.61962890625,1
0.02314065769314766,0.99755859375,1
0.008421394973993301,0.9990234375,1
0.6518897414207458,0.68603515625,1
0.3540574908256531,0.92578125,1
0.7410005331039429,0.52783203125,0
0.7684862613677979,0.6962890625,1
0.01328449510037899,0.99853515625,1
0.0006842827424407005,1.0,1
0.003263212041929364,0.99951171875,1
0.00015427071775775403,1.0,1
8.705643995199353e-05,1.0,1
0.4088689088821411,0.86083984375,1
0.5355280637741089,0.88232421875,1
1.0260425806045532,0.51025390625,1
0.5873080492019653,0.83349609375,1
0.010127494111657143,0.9990234375,1
0.6727951765060425,0.77490234375,1
1.077654480934143,0.69970703125,1
0.05024721845984459,0.99267578125,0
0.0018360269023105502,1.0,1
0.0018711653538048267,1.0,1
0.0018297963542863727,1.0,1
0.0004125355917494744,1.0,1
0.2383713722229004,0.951171875,1
0.8738876581192017,0.8212890625,1
1.7923691272735596,0.5537109375,1
0.16164176166057587,0.9794921875,1
0.04986714571714401,0.9931640625,1
0.2970443069934845,0.92822265625,0
0.03004024736583233,0.99658203125,1
0.2973927855491638,0.95654296875,1
0.15776705741882324,0.97802734375,1
0.7036653757095337,0.58349609375,1
0.003258130978792906,0.99951171875,1
0.5689433217048645,0.84130859375,1
1.3388841152191162,0.6396484375,1
5.0250819185748696e-05,1.0,1
1.0162087678909302,0.75,0
0.5495927929878235,0.775390625,0
0.6034704446792603,0.81103515625,1
0.831406831741333,0.6455078125,1
0.8689687252044678,0.76806640625,0
1.291317105293274,0.411865234375,0
0.34584319591522217,0.9365234375,0
1.3114029169082642,0.467041015625,0
1.6451011896133423,0.444580078125,1
0.1361284703016281,0.9814453125,1
0.00526761170476675,0.99951171875,1
0.008114970289170742,0.9990234375,1
0.01288027223199606,0.99853515625,1
0.03587719053030014,0.99462890625,1
0.0031988751143217087,0.99951171875,1
0.0023572202771902084,1.0,1
2.005735397338867,0.450439453125,1
0.6446933746337891,0.7666015625,1
0.07259997725486755,0.9873046875,1
1.273698329925537,0.433837890625,0
0.4613373279571533,0.837890625,1
0.8472542762756348,0.6171875,0
0.0013371268287301064,1.0,1
0.014779703691601753,0.99853515625,1
0.2192084938287735,0.951171875,1
0.02249853126704693,0.9970703125,1
0.004802941344678402,0.99951171875,1
0.2380353808403015,0.953125,1
0.001980340341106057,1.0,1
0.00041116803186014295,1.0,1
0.0006607225514017045,1.0,1
0.004126539453864098,0.99951171875,1
0.0001420182961737737,1.0,1
0.0033765595871955156,0.99951171875,1
0.009791204705834389,0.9990234375,1
0.0057893539778888226,0.99951171875,1
0.002957239281386137,0.99951171875,1
5.3287883929442614e-05,1.0,1
0.0012038045097142458,1.0,1
0.0009299539960920811,1.0,1
0.0014136976096779108,1.0,1
5.6116296036634594e-05,1.0,1
0.00010965335241053253,1.0,1
0.002218687441200018,1.0,1
0.0006460676668211818,1.0,1
0.00011423624528106302,1.0,1
0.0002046044246526435,1.0,1
0.0008915297221392393,1.0,1
0.031828995794057846,0.9951171875,1
0.12615086138248444,0.97900390625,1
0.00018871828797273338,1.0,1
0.03872739151120186,0.99462890625,1
0.03651096671819687,0.99462890625,1
0.06985897570848465,0.98681640625,1
1.141843318939209,0.6923828125,0
2.0525360107421875,0.3193359375,0
1.3842387199401855,0.52392578125,1
1.4183965921401978,0.3916015625,1
0.2615625858306885,0.931640625,1
0.0017440338851884007,1.0,1
0.25082236528396606,0.95654296875,1
0.001238180324435234,1.0,1
0.010494151152670383,0.99853515625,1
0.38599351048469543,0.8896484375,1
0.0002288788091391325,1.0,1
0.03508767858147621,0.9951171875,1
0.00025602278765290976,1.0,1
0.0006858379929326475,1.0,1
0.0011279911268502474,1.0,1
0.0007325995247811079,1.0,1
0.004150552675127983,0.99951171875,1
0.0001861800701590255,1.0,1
1.0370101928710938,0.475341796875,0
0.002259036060422659,1.0,1
0.004068615846335888,0.99951171875,1
0.4171483814716339,0.86572265625,1
0.00021545526396948844,1.0,1
0.13411526381969452,0.97509765625,1
0.00555319432169199,0.99951171875,1
0.004813207313418388,0.99951171875,1
0.6389307975769043,0.78955078125,1
0.24090386927127838,0.94970703125,1
0.012743928469717503,0.99853515625,1
0.0006414579693228006,1.0,1
0.23476602137088776,0.9541015625,1
0.00048542467993684113,1.0,1
0.06307938694953918,0.9892578125,1
0.17910075187683105,0.95751953125,1
0.0003742793051060289,1.0,1
0.00022907380480319262,1.0,1
0.0006538951420225203,1.0,1
0.02052726037800312,0.9970703125,1
0.16872262954711914,0.96044921875,1
0.14439575374126434,0.96826171875,1
0.0002475126530043781,1.0,1
0.0007343940669670701,1.0,1
0.02164968103170395,0.9970703125,1
0.6815705299377441,0.57763671875,1
0.05710058659315109,0.98974609375,1
2.170738935470581,0.302490234375,0
0.7993186712265015,0.85400390625,0
0.6654695272445679,0.8515625,1
0.9010552763938904,0.7685546875,1
0.7971766591072083,0.853515625,1
0.6693238615989685,0.8388671875,1
0.03467316925525665,0.99462890625,1
0.263718843460083,0.95361328125,1
1.4085853099822998,0.440185546875,1
0.07521307468414307,0.98876953125,1
0.7294002771377563,0.671875,1
0.9141342639923096,0.75634765625,1
1.2148346900939941,0.458740234375,0
0.0028758018743246794,0.99951171875,1
0.09445227682590485,0.986328125,1
0.6037997007369995,0.8193359375,1
0.02914472669363022,0.99609375,1
0.03374936804175377,0.99560546875,1
0.7576923966407776,0.58349609375,0
1.7047944068908691,0.418701171875,0
0.023693127557635307,0.99658203125,1
0.8706650733947754,0.75146484375,1
0.5177026987075806,0.88232421875,0
3.6249172687530518,0.09173583984375,1
1.8663780689239502,0.42431640625,1
2.0780086517333984,0.3603515625,0
0.47730541229248047,0.91455078125,1
0.46201932430267334,0.89453125,1
1.0304228067398071,0.69140625,1
0.3392120897769928,0.93603515625,1
0.809368908405304,0.796875,0
0.34978461265563965,0.89208984375,0
0.32945021986961365,0.91650390625,1
0.4543401598930359,0.9169921875,1
0.36887842416763306,0.9111328125,1
0.8798129558563232,0.70947265625,0
0.07003671675920486,0.99072265625,1
0.022145163267850876,0.99755859375,1
0.007034582551568747,0.9990234375,1
1.0915617942810059,0.5146484375,0
0.4584220349788666,0.908203125,1
0.0007113429019227624,1.0,1
0.0009493735851719975,1.0,1
0.0003019259893335402,1.0,1
0.12343411147594452,0.9736328125,1
0.0002553281665313989,1.0,1
0.05839148536324501,0.9912109375,1
0.06026642397046089,0.99169921875,1
0.000752381281927228,1.0,1
0.0023989113979041576,1.0,1
0.00020841816149186343,1.0,1
0.0002637371071614325,1.0,1
5.081648123450577e-05,1.0,1
2.089502231683582e-05,1.0,1
0.0004888445255346596,1.0,1
9.345797298010439e-05,1.0,1
7.880964403739199e-05,1.0,1
9.128619421971962e-05,1.0,1
7.481826469302177e-05,1.0,1
0.0001500292564742267,1.0,1
0.7257395386695862,0.8154296875,0
2.4652695655822754,0.28271484375,0
1.5555477142333984,0.58251953125,0
1.5748894214630127,0.54248046875,1
0.12258630245923996,0.98193359375,1
0.011633164249360561,0.9990234375,1
0.7180933952331543,0.68505859375,1
0.3195165693759918,0.92578125,1
0.13171492516994476,0.9775390625,1
0.756885826587677,0.50244140625,1
0.0005240114405751228,1.0,1
0.24123473465442657,0.93505859375,1
0.053366754204034805,0.99072265625,1
1.8270515203475952,0.385498046875,0
0.443087637424469,0.849609375,1
0.17112857103347778,0.97412109375,1
0.5002708435058594,0.87109375,1
0.8550171852111816,0.49658203125,0
0.382813960313797,0.92041015625,1
0.025295499712228775,0.99755859375,1
0.38924500346183777,0.87939453125,1
0.008548521436750889,0.9990234375,1
0.14013266563415527,0.97216796875,1
0.1068199872970581,0.9833984375,1
0.06908119469881058,0.9892578125,1
0.20889785885810852,0.94677734375,1
0.06241853907704353,0.99072265625,1
0.03438184782862663,0.99609375,1
0.004786067642271519,0.99951171875,1
0.9554803371429443,0.66845703125,1
0.37291163206100464,0.9404296875,1
1.7785568237304688,0.422607421875,1
0.2530984580516815,0.94873046875,1
0.735076904296875,0.759765625,0
0.999090850353241,0.454833984375,1
0.7813405990600586,0.81103515625,0
0.9026706218719482,0.73388671875,1
0.6145708560943604,0.87548828125,1
5.136920663062483e-05,1.0,1
9.191737262881361e-06,1.0,1
1.8218995332717896,0.373291015625,0
0.38598206639289856,0.8798828125,0
0.7670477032661438,0.59033203125,0
0.49519896507263184,0.91650390625,1
0.6247677803039551,0.8779296875,0
0.8037985563278198,0.75146484375,1
0.04801981896162033,0.994140625,1
0.859565019607544,0.697265625,1
0.45553457736968994,0.90283203125,1
0.07553738355636597,0.9912109375,1
0.9318887591362,0.489013671875,1
1.0075887441635132,0.544921875,0
0.006569070741534233,0.99951171875,1
0.027227718383073807,0.9970703125,1
0.003672177204862237,0.99951171875,1
0.00029960012761875987,1.0,1
0.1287258416414261,0.97900390625,1
0.03529762104153633,0.99560546875,1
0.003667493350803852,0.99951171875,1
1.187377691268921,0.64111328125,1
0.00179966539144516,1.0,1
0.00883058737963438,0.9990234375,1
0.0009035680559463799,1.0,1
0.40480998158454895,0.8671875,0
0.1957462877035141,0.96533203125,0
0.35928601026535034,0.88916015625,0
1.4415391683578491,0.666015625,0
0.3269253075122833,0.92041015625,1
0.9247205257415771,0.7470703125,1
0.19976699352264404,0.96875,1
0.08998563885688782,0.98974609375,1
0.06692095845937729,0.9912109375,1
0.0005131139187142253,1.0,1
0.055097755044698715,0.99169921875,1
0.005228752736002207,0.99951171875,1
1.6076185703277588,0.276611328125,0
0.18931236863136292,0.974609375,1
0.27342790365219116,0.95849609375,1
0.10984884202480316,0.9833984375,1
0.029263965785503387,0.99560546875,1
0.020140232518315315,0.99755859375,1
0.08595436811447144,0.98583984375,1
0.21396714448928833,0.947265625,1
0.6833938956260681,0.80126953125,0
0.09224990010261536,0.98486328125,1
